============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 17:27:24
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
ID=113; Name='Alcy For Wealth'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=114; Name='Deathscythe L o A'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=115; Name='Flying Dagger'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=116; Name='God Aires'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=117; Name='Huck of the hill ppl'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=118; Name='Karm Rue'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=119; Name='Kenjia's Puppet'; Level=19; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=120; Name='Old Man''; Level=28; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=121; Name='Soul Jacker'; Level=55; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=122; Name='Azur Cyra'; Level=45; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=123; Name='Freeda Fianna'; Level=46; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=124; Name='Brynn Ohmsford'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=125; Name='Ravenoft'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=126; Name='Runraver'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=127; Name='Gromph-Baenre'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=128; Name='Hung Mule'; Level=30; RawFlags='1|0|0'; IsMule=True; IsRescueSquad=False; IsPk=False; Icon='mule'; Reason='IsMule was true'
ID=129; Name='Slayer of Doom'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=130; Name='Tesst'; Level=49; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=131; Name='Zgar'; Level=62; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=132; Name='Solarport'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=133; Name='Winterport'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=134; Name='Wu Tang Killer Bee'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=135; Name='Moon child'; Level=9; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=136; Name='Emeril lagasse'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=137; Name='Capfan'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=138; Name='Monks'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=139; Name='Capfan's Amuli Mule'; Level=31; RawFlags='1|0|0'; IsMule=True; IsRescueSquad=False; IsPk=False; Icon='mule'; Reason='IsMule was true'
ID=140; Name='Verzaubert Bogan'; Level=40; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=141; Name='Mystic Ranger'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=142; Name='Kashmir'; Level=32; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=143; Name='Li Pin'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=144; Name='Dartchuckinfool'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=145; Name='Li Mei'; Level=29; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=146; Name='Li Tzu'; Level=18; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=147; Name='Madstaffer'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=148; Name='Fa Chu's Servant'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=149; Name='Evil Mean Woman'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=150; Name='Hallow'; Level=19; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=151; Name='Ferrets'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=152; Name='Kandace'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=153; Name='Scuzz'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=154; Name='Summar'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=156; Name='Shewbie'; Level=26; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=157; Name='Funky Sh't'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=158; Name='Tusker Slave Trader'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=159; Name='Negotiation Limerick'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=160; Name='Fwh-Odin'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=161; Name='Bloody Blossom'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=162; Name='Cheeky lil Fire'; Level=8; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=163; Name='Clanhunter'; Level=5; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=164; Name='Eternalfire'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=165; Name='Hand of the Wolf'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=166; Name='Tod the Whino'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=167; Name='Hunglow'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=168; Name='Dantrag I'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=169; Name='Drizzit Do'urden'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=170; Name='Hellish Fire'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=171; Name='Neo Montros'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=172; Name='Solar''; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=173; Name='Li Ra'; Level=74; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=174; Name='Hunlo'; Level=55; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=175; Name='Celdiseths Guardian'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=176; Name='Cheeky Lil' Monkey'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=177; Name='Jheran'; Level=48; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=178; Name='Wysteria Wolfsbane'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=179; Name='Holly Water Stone'; Level=26; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=180; Name='I Carry Things'; Level=22; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=181; Name='Immortal Soul'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=182; Name='Leetha'; Level=20; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=183; Name='Flaire'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=184; Name='Biatus'; Level=10; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=185; Name='Mule of all mules'; Level=17; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=186; Name='Thantossa'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=187; Name='Moon Imperious'; Level=53; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=188; Name='Dezil'; Level=25; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=189; Name='Dezill'; Level=28; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=190; Name='Juice Box'; Level=9; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=191; Name='Extreme Princess'; Level=23; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=192; Name='Newb Wit An Attitude'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=195; Name='Testing'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'

============================================================
ACGM Character Diagnostics - 2026-07-02 17:57:51
Character ID Requested: 178
Parsed Name: Wysteria Wolfsbane
Raw Payload Length: 213

Raw character detail payload:
178|Wysteria Wolfsbane|1|1|174|||1|||||||||||||||Sat Jun 27 08:50:07 2026||Hunlo|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Shellbo -> Li Ra -> Hunlo -> Wysteria Wolfsbane|||||||

Raw field count: 33
  [00] = 178
  [01] = Wysteria Wolfsbane
  [02] = 1
  [03] = 1
  [04] = 174
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Sat Jun 27 08:50:07 2026
  [23] = 
  [24] = Hunlo
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Shellbo -> Li Ra -> Hunlo -> Wysteria Wolfsbane
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 18:01:31
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
ID=1; Name='Silver-wolfe'; Level=126; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='monarch'; Reason='PatronId -1 marked this character as the monarch/root'
ID=2; Name='William Ohmsford'; Level=126; RawFlags='0|0|1'; IsMule=False; IsRescueSquad=True; IsPk=False; Icon='rescue'; Reason='IsRescueSquad was true'
ID=3; Name='William Ohms'; Level=87; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=11; Name='Kp'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=12; Name='Afflicted Soul'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=13; Name='Goldenrod'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=14; Name='Ordit'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=15; Name='Turek'; Level=1; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=16; Name='Ghost-wolfe'; Level=62; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=17; Name='Kiai Maji'; Level=82; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=18; Name='Myrde Des Luder'; Level=87; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=19; Name='Shen Po'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=20; Name='B l i z z a r d'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=21; Name='Chef Boy Arde'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=22; Name='Hell 'Bringer''; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
